Footfall,ID
1267.52026367,3811534
1297.59143066,3811634
1271.40759277,3811734
1218.68713379,3811834
1206.44763184,3811934
1168.71105957,3812034
1242.55639648,3812134
1226.33813477,3812234
1214.73657227,3812334
1416.88818359,3812434
1432.8203125,3812534
1474.92553711,3812634
1364.81640625,3812734
1472.25366211,3812834
1442.44799805,3812934
1468.83459473,3813034
1466.54187012,3813134
1304.45959473,3813234
1339.8157959,3813334
1450.15991211,3813434
1370.88635254,3813534
1359.08898926,3813634
1253.04504395,3813734
1380.75024414,3813834
1442.35498047,3813934
1492.74841309,3814034
1425.6060791,3814134
1404.74499512,3814234
1487.87060547,3814334
1404.69775391,3814434
1462.35681152,3814534
1461.94091797,3814634
1393.33105469,3814734
1372.64855957,3814834
1324.81811523,3814934
1423.46130371,3815034
1302.68188477,3815134
1397.36669922,3815234
1314.11706543,3815334
1363.11938477,3815434
1330.31787109,3815534
1376.87231445,3815634
1282.50341797,3815734
1486.7902832,3815834
1412.37890625,3815934
1372.40515137,3816034
1378.7824707,3816134
1429.14660645,3816234
1357.40771484,3816334
1466.91064453,3816434
1496.3215332,3816534
1379.4708252,3816634
1376.64086914,3816734
1395.66308594,3816834
1479.07910156,3816934
1540.66479492,3817034
1633.5592041,3817134
1491.66223145,3817234
1483.43725586,3817334
1469.82434082,3817434
1427.72814941,3817534
1390.9744873,3817634
1542.90454102,3817734
1535.5690918,3817834
1574.34631348,3817934
1520.01708984,3818034
1521.39282227,3818134
1511.31262207,3818234
1536.27197266,3818334
1530.58789062,3818434
1704.74511719,3818534
1797.22045898,3818634
1470.23132324,3818734
1496.15820312,3818834
1478.92736816,3818934
1622.02636719,3819034
1572.74560547,3819134
1494.42810059,3819234
1492.63122559,3819334
1548.18457031,3819434
1468.73510742,3819534
1511.08251953,3819634
1498.54907227,3819734
1555.88586426,3819834
1584.37280273,3819934
1597.18493652,3820034
1541.234375,3820134
1464.22424316,3820234
1541.34240723,3820334
1539.72119141,3820434
1561.30102539,3820534
1513.75280762,3820634
1454.5423584,3820734
1507.21643066,3820834
1497.98754883,3820934
1480.88293457,3821034
1491.61608887,3821134
1460.66589355,3821234
1380.64904785,3821334
1433.61816406,3821434
1458.31494141,3821534
1454.58093262,3821634
1412.05041504,3821734
1413.88647461,3821834
1496.68908691,3821934
1472.74230957,3822034
1465.83044434,3822134
1450.08227539,3822234
1498.1784668,3822334
1414.27893066,3822434
1540.79846191,3822534
1476.88647461,3822634
1510.4954834,3822734
1467.96154785,3822834
1407.78491211,3822934
1445.8458252,3823034
1427.46484375,3823134
1483.71313477,3823234
1506.77148438,3823334
1519.35510254,3823434
1473.8918457,3823534
1557.17138672,3823634
1403.09887695,3823734
1426.51599121,3823834
1439.1796875,3823934
1458.2130127,3824034
1364.40405273,3824134
1396.63061523,3824234
1394.03356934,3824334
1358.73706055,3824434
1364.13342285,3824534
1444.29223633,3824634
1482.8873291,3824734
1324.04870605,3824834
1404.55810547,3824934
1329.70617676,3825034
1402.24584961,3825134
1456.1328125,3825234
1363.01452637,3825334
1360.48339844,3825434
1387.22973633,3825534
1293.97412109,3825634
1358.76586914,3825734
1379.44836426,3825834
1397.25537109,3825934
1407.42797852,3826034
1284.74304199,3826134
1330.62585449,3826234
1401.83911133,3826334
1159.08398438,3826434
1376.33483887,3826534
1284.49169922,3826634
1381.73034668,3826734
1350.42260742,3826834
1308.35778809,3826934
1310.60168457,3827034
1229.18725586,3827134
1297.55529785,3827234
1286.18640137,3827334
1257.32019043,3827434
1275.81726074,3827534
1277.49645996,3827634
1316.1171875,3827734
1333.05444336,3827834
1294.0657959,3827934
1273.38549805,3828034
1197.52050781,3828134
1340.65270996,3828234
1251.84741211,3828334
1256.65307617,3828434
1280.93688965,3828534
1225.65979004,3828634
1280.61572266,3828734
1323.75292969,3828834
1219.1932373,3828934
1269.82434082,3829034
1278.58581543,3829134
1243.97119141,3829234
1214.58703613,3829334
1153.61584473,3829434
1013.70904541,3829534
1145.60473633,3829634
1231.02307129,3829734
1262.32849121,3829834
1201.6237793,3829934
1199.56201172,3830034
1086.34423828,3830134
1121.89807129,3830234
1100.2980957,3830334
1111.06359863,3830434
1030.4263916,3830534
996.866455078,3830634
1031.95837402,3830734
961.307861328,3830834
1012.97351074,3830934
1035.77697754,3831034
1061.38183594,3831134
1128.28588867,3831234
1139.78137207,3831334
1007.56201172,3831434
959.855957031,3831534
1076.6295166,3831634
982.963317871,3831734
1020.37701416,3831834
1041.67333984,3831934
1030.20361328,3832034
965.227416992,3832134
929.967468262,3832234
882.378845215,3832334
952.197509766,3832434
1023.56634521,3832534
942.242553711,3832634
1114.43676758,3832734
1017.10980225,3832834
1024.05285645,3832934
1073.71398926,3833034
974.680053711,3833134
1107.54675293,3833234
852.242553711,3833334
1005.80889893,3833434
1052.48498535,3833534
953.330749512,3833634
1108.95959473,3833734
1216.4005127,3833834
1075.08740234,3833934
1101.19604492,3834034
1154.51391602,3834134
1250.54370117,3834234
1195.75866699,3834334
1073.68652344,3834434
975.262573242,3834534
970.355773926,3834634
661.497070312,3834734
749.315490723,3834834
969.391113281,3834934
1049.43859863,3835034
1042.76989746,3835134
1113.92016602,3835234
1097.42138672,3835334
891.965759277,3835434
913.331726074,3835534
896.234924316,3835634
933.041381836,3835734
941.977905273,3835834
1058.50036621,3835934
1164.64880371,3836034
1143.49780273,3836134
1070.35400391,3836234
1154.39172363,3836334
1145.41540527,3836434
1039.08447266,3836534
1105.19104004,3836634
1081.5970459,3836734
970.187316895,3836834
929.924987793,3836934
853.690795898,3837034
909.194763184,3837134
872.30255127,3837234
763.39263916,3837334
865.678405762,3837434
960.31036377,3837534
968.008850098,3837634
1015.61193848,3837734
1012.81317139,3837834
1074.08752441,3837934
911.444519043,3838034
894.383728027,3838134
911.879455566,3838234
959.530029297,3838334
925.089172363,3838434
862.751342773,3838534
907.090759277,3838634
798.269714355,3838734
803.324768066,3838834
1001.83465576,3838934
998.658081055,3839034
1009.4151001,3839134
855.299072266,3839234
833.783508301,3839334
916.162414551,3839434
1087.71350098,3839534
881.101257324,3839634
875.508972168,3839734
924.034851074,3839834
977.076599121,3839934
968.188537598,3840034
1017.08190918,3840134
912.168151855,3840234
921.045471191,3840334
1092.61584473,3840434
1095.40307617,3840534
1045.93737793,3840634
996.429870605,3840734
1031.21203613,3840834
998.812805176,3840934
1045.11804199,3841034
1095.35656738,3841134
1054.94689941,3841234
1089.01086426,3841334
995.812561035,3841434
1020.71948242,3841534
1088.73413086,3841634
1127.53210449,3841734
1081.82226562,3841834
1036.04931641,3841934
1039.92102051,3842034
937.95098877,3842134
984.436706543,3842234
1015.34588623,3842334
999.723693848,3842434
978.718139648,3842534
1004.80358887,3842634
1036.96325684,3842734
1115.47595215,3842834
1064.36193848,3842934
1063.59985352,3843034
1059.67883301,3843134
941.956848145,3843234
1141.08093262,3843334
1108.06079102,3843434
1014.0647583,3843534
1142.10266113,3843634
1106.29943848,3843734
1164.21203613,3843834
1199.92529297,3843934
1061.92077637,3844034
1097.63916016,3844134
1166.46936035,3844234
1050.91784668,3844334
1163.52807617,3844434
1029.20910645,3844534
1047.97314453,3844634
1040.36157227,3844734
1144.65112305,3844834
1108.95800781,3844934
1158.14025879,3845034
1208.19287109,3845134
1169.42114258,3845234
1172.12854004,3845334
1074.97180176,3845434
1133.61877441,3845534
1214.46069336,3845634
1159.47631836,3845734
1148.01843262,3845834
1073.89086914,3845934
1158.13952637,3846034
1092.31005859,3846134
1043.09008789,3846234
1289.13574219,3846334
1240.08886719,3846434
1305.1505127,3846534
1263.28552246,3846634
1181.2376709,3846734
1123.12268066,3846834
1285.5925293,3846934
1325.06848145,3847034
1290.62963867,3847134
1139.90942383,3847234
1277.76904297,3847334
1272.2109375,3847434
1278.30395508,3847534
1318.17321777,3847634
1274.53527832,3847734
1313.12084961,3847834
1394.83410645,3847934
1292.37780762,3848034
1295.84191895,3848134
1374.92602539,3848234
1235.27966309,3848334
1230.04785156,3848434
1282.75805664,3848534
1158.92749023,3848634
1285.88037109,3848734
1289.60009766,3848834
1278.43530273,3848934
1290.82519531,3849034
1281.53088379,3849134
1321.77099609,3849234
1358.0411377,3849334
1324.29919434,3849434
1377.58605957,3849534
1240.38903809,3849634
1330.28710938,3849734
1289.69580078,3849834
1319.32397461,3849934
1318.5480957,3850034
1394.90112305,3850134
1337.09594727,3850234
1500.58398438,3850334
1404.19287109,3850434
1420.4017334,3850534
1515.16394043,3850634
1464.70556641,3850734
1384.99633789,3850834
1356.76928711,3850934
1323.67663574,3851034
1306.765625,3851134
1477.14501953,3851234
1579.19665527,3851334
1617.15698242,3851434
1465.80688477,3851534
1405.79907227,3851634
1381.57043457,3851734
1362.59313965,3851834
1400.42138672,3851934
1330.72375488,3852034
1320.4979248,3852134
1332.40856934,3852234
1444.71289062,3852334
1438.65844727,3852434
1352.74438477,3852534
1477.43640137,3852634
1512.16369629,3852734
1587.21923828,3852834
1373.20751953,3852934
1500.390625,3853034
1471.09594727,3853134
1635.70153809,3853234
1731.18676758,3853334
1480.53320312,3853434
1534.59973145,3853534
1515.93359375,3853634
1457.28076172,3853734
1522.34387207,3853834
1532.81420898,3853934
1451.9831543,3854034
1396.01196289,3854134
1660.17724609,3854234
1663.96447754,3854334
1501.83325195,3854434
1440.73059082,3854534
1483.82141113,3854634
1512.78686523,3854734
1527.43847656,3854834
1490.08215332,3854934
1581.09179688,3855034
1456.14685059,3855134
1505.68811035,3855234
1529.01965332,3855334
1497.41247559,3855434
1521.03222656,3855534
1527.16772461,3855634
1357.57836914,3855734
1457.61193848,3855834
1493.68701172,3855934
1454.55810547,3856034
1399.48864746,3856134
1392.72680664,3856234
1554.40820312,3856334
1516.6427002,3856434
1714.4005127,3856534
1605.27819824,3856634
1494.5065918,3856734
1703.70910645,3856834
1540.90014648,3856934
1501.59912109,3857034
1511.37902832,3857134
1476.99230957,3857234
1509.26147461,3857334
1486.05041504,3857434
1505.71118164,3857534
1462.60827637,3857634
1560.4473877,3857734
1449.1505127,3857834
1354.30078125,3857934
1480.48120117,3858034
1457.62731934,3858134
1556.1730957,3858234
1501.57836914,3858334
1563.87805176,3858434
1672.42150879,3858534
1569.25097656,3858634
1521.07666016,3858734
1429.58374023,3858834
1474.40612793,3858934
1421.15148926,3859034
1487.26281738,3859134
1519.77893066,3859234
1442.36621094,3859334
1421.40112305,3859434
1438.08435059,3859534
1405.18322754,3859634
1432.38183594,3859734
1406.21398926,3859834
1361.26843262,3859934
1380.4921875,3860034
1422.01928711,3860134
1441.1138916,3860234
1475.87268066,3860334
1419.5201416,3860434
1475.00866699,3860534
1439.13830566,3860634
1432.8548584,3860734
1394.98071289,3860834
1417.92602539,3860934
1387.78210449,3861034
1388.9630127,3861134
1397.6809082,3861234
1318.28540039,3861334
1418.8536377,3861434
1401.43432617,3861534
1351.2520752,3861634
1310.60876465,3861734
1389.42053223,3861834
1305.89587402,3861934
1267.10583496,3862034
1370.13720703,3862134
1381.19421387,3862234
1343.41137695,3862334
1315.2076416,3862434
1351.86376953,3862534
1224.39941406,3862634
1369.75073242,3862734
1413.90197754,3862834
1320.11572266,3862934
1319.97412109,3863034
1306.75585938,3863134
1253.71557617,3863234
1272.91333008,3863334
1226.08752441,3863434
1184.02478027,3863534
1152.50085449,3863634
1249.4732666,3863734
1182.33068848,3863834
1261.33825684,3863934
1304.03771973,3864034
1300.19458008,3864134
1243.35058594,3864234
1263.71276855,3864334
1207.79016113,3864434
1261.50805664,3864534
1283.03796387,3864634
1223.32873535,3864734
1305.66772461,3864834
1151.14404297,3864934
1209.625,3865034
1226.33154297,3865134
1272.52490234,3865234
1257.46948242,3865334
1268.73461914,3865434
1198.41748047,3865534
1165.41772461,3865634
1148.2064209,3865734
1170.51269531,3865834
1251.07983398,3865934
1195.40136719,3866034
1278.85571289,3866134
1262.25671387,3866234
1169.00708008,3866334
1272.83789062,3866434
1283.87243652,3866534
1201.625,3866634
1154.29272461,3866734
1162.53918457,3866834
1162.87109375,3866934
1272.44335938,3867034
1197.39123535,3867134
1234.00695801,3867234
1211.76818848,3867334
1176.62023926,3867434
1106.9251709,3867534
1039.57751465,3867634
1008.11199951,3867734
998.070251465,3867834
1138.13208008,3867934
1018.44580078,3868034
1015.78717041,3868134
1136.81555176,3868234
1173.10314941,3868334
1206.61804199,3868434
1134.14013672,3868534
1081.52441406,3868634
1171.05444336,3868734
1171.09033203,3868834
1164.70092773,3868934
1228.8157959,3869034
1190.60656738,3869134
1128.67626953,3869234
1114.27001953,3869334
1103.24023438,3869434
1145.92858887,3869534
1076.54309082,3869634
1099.34729004,3869734
849.646484375,3869834
925.042419434,3869934
955.135131836,3870034
1073.24633789,3870134
1010.49511719,3870234
1072.96875,3870334
1048.83947754,3870434
1065.70935059,3870534
1162.33544922,3870634
1148.33361816,3870734
1107.00720215,3870834
1065.89562988,3870934
1004.3427124,3871034
1173.05932617,3871134
1109.2677002,3871234
946.658996582,3871334
1032.15673828,3871434
995.954833984,3871534
1040.65625,3871634
929.890441895,3725735
1091.51879883,3725835
1108.22558594,3725935
1053.23205566,3726035
996.285217285,3726135
1116.02453613,3726235
939.610595703,3726335
976.162658691,3726435
933.133728027,3726535
981.205749512,3726635
1124.62548828,3726735
871.578674316,3726835
804.975769043,3726935
742.534179688,3727035
704.792602539,3727135
797.457641602,3727235
989.985595703,3727335
988.205566406,3727435
1009.590271,3727535
1103.97644043,3727635
1066.38037109,3727735
972.193115234,3727835
876.641235352,3727935
928.925537109,3728035
993.664489746,3728135
941.819702148,3728235
770.560180664,3728335
733.778442383,3728435
767.380065918,3728535
784.959106445,3728635
830.814208984,3728735
705.264343262,3728835
815.148254395,3728935
861.472351074,3729035
835.577453613,3729135
841.658081055,3729235
711.216247559,3729335
816.23614502,3729435
819.966369629,3729535
754.501831055,3729635
812.281311035,3729735
967.352355957,3729835
995.322021484,3729935
958.232849121,3730035
1050.97753906,3730135
1017.42797852,3730235
981.753601074,3730335
1070.82202148,3730435
928.592468262,3730535
958.973815918,3730635
1088.07995605,3730735
1108.13964844,3730835
1082.95727539,3730935
1054.38366699,3731035
958.702880859,3731135
932.703063965,3731235
998.472473145,3731335
986.565673828,3731435
976.866638184,3731535
879.114562988,3731635
947.54095459,3731735
955.899963379,3731835
1001.46557617,3731935
1001.69702148,3732035
996.486938477,3732135
1160.69909668,3732235
1039.89990234,3732335
1124.99633789,3732435
1129.99841309,3732535
1090.09362793,3732635
1119.10424805,3732735
1002.49212646,3732835
1006.66296387,3732935
1015.77984619,3733035
1042.17236328,3733135
1071.6385498,3733235
1023.71032715,3733335
967.174133301,3733435
1086.92285156,3733535
1022.96936035,3733635
1062.58764648,3733735
1055.52001953,3733835
1040.51293945,3733935
1050.9822998,3734035
1020.94909668,3734135
1074.51269531,3734235
1001.78277588,3734335
1107.82946777,3734435
1115.83874512,3734535
1053.31323242,3734635
1135.44445801,3734735
1157.91674805,3734835
1059.21850586,3734935
1003.26135254,3735035
1004.58435059,3735135
1099.71447754,3735235
967.830322266,3735335
1129.61828613,3735435
1084.99487305,3735535
1179.31201172,3735635
1064.32946777,3735735
1063.15942383,3735835
1092.4831543,3735935
1069.16101074,3736035
996.74395752,3736135
1089.54199219,3736235
1119.40673828,3736335
1131.83544922,3736435
1161.78295898,3736535
1190.42285156,3736635
1192.10021973,3736735
1217.25341797,3736835
1256.31933594,3736935
1163.84875488,3737035
1220.72607422,3737135
1316.80187988,3737235
1245.91552734,3737335
1234.27490234,3737435
1268.93457031,3737535
1348.26879883,3737635
1232.6619873,3737735
1279.18566895,3737835
1298.91333008,3737935
1234.65991211,3738035
1176.0970459,3738135
1164.61108398,3738235
1435.48425293,3738335
1314.93994141,3738435
1300.14562988,3738535
1292.59912109,3738635
1239.24938965,3738735
1242.45336914,3738835
1232.76647949,3738935
1299.88513184,3739035
1186.73181152,3739135
1173.58728027,3739235
1380.25427246,3739335
1375.97644043,3739435
1279.58349609,3739535
1216.05554199,3739635
1274.25195312,3739735
1285.15673828,3739835
1326.44311523,3739935
1389.3236084,3740035
1413.79577637,3740135
1501.14880371,3740235
1431.26220703,3740335
1353.4699707,3740435
1334.71948242,3740535
1400.79870605,3740635
1329.56958008,3740735
1354.38989258,3740835
1432.97497559,3740935
1490.87255859,3741035
1433.78491211,3741135
1417.74108887,3741235
1401.00219727,3741335
1408.66931152,3741435
1443.63623047,3741535
1405.45031738,3741635
1377.97155762,3741735
1399.85632324,3741835
1461.0189209,3741935
1374.2286377,3742035
1414.01843262,3742135
1434.61572266,3742235
1429.7454834,3742335
1425.98217773,3742435
1374.71508789,3742535
1485.93200684,3742635
1466.64550781,3742735
1452.6282959,3742835
1478.35876465,3742935
1438.03198242,3743035
1439.8104248,3743135
1430.11950684,3743235
1399.75268555,3743335
1476.06469727,3743435
1521.57019043,3743535
1482.2989502,3743635
1499.60693359,3743735
1460.63110352,3743835
1602.81799316,3743935
1569.68847656,3744035
1668.25097656,3744135
1479.56347656,3744235
1448.70397949,3744335
1447.45446777,3744435
1450.46008301,3744535
1463.10400391,3744635
1492.79125977,3744735
1450.34667969,3744835
1381.7791748,3744935
1418.64807129,3745035
1465.25842285,3745135
1404.31384277,3745235
1422.33288574,3745335
1458.40454102,3745435
1468.33117676,3745535
1369.90588379,3745635
1345.54321289,3745735
1472.95739746,3745835
1479.89001465,3745935
1638.65405273,3746035
1738.09777832,3746135
1569.05419922,3746235
1508.15893555,3746335
1460.01403809,3746435
1514.43200684,3746535
1508.43212891,3746635
1426.03588867,3746735
1493.9152832,3746835
1621.21166992,3746935
1518.48010254,3747035
1446.69689941,3747135
1514.05578613,3747235
1540.28222656,3747335
1484.81945801,3747435
1381.03881836,3747535
1491.18920898,3747635
1458.16796875,3747735
1422.45214844,3747835
1480.55493164,3747935
1633.20532227,3748035
1558.68395996,3748135
1502.80895996,3748235
1529.68530273,3748335
1528.78442383,3748435
1634.57617188,3748535
1648.29980469,3748635
1545.66760254,3748735
1519.2487793,3748835
1423.52868652,3748935
1441.30505371,3749035
1464.70361328,3749135
1499.20507812,3749235
1464.97705078,3749335
1360.11779785,3749435
1471.87365723,3749535
1453.95800781,3749635
1451.95251465,3749735
1432.23083496,3749835
1316.70849609,3749935
1428.27563477,3750035
1463.07019043,3750135
1424.45751953,3750235
1411.94848633,3750335
1411.2668457,3750435
1442.24731445,3750535
1449.63464355,3750635
1401.36633301,3750735
1512.90942383,3750835
1470.32128906,3750935
1348.93945312,3751035
1349.45837402,3751135
1368.77270508,3751235
1376.53588867,3751335
1303.65917969,3751435
1458.06506348,3751535
1404.73754883,3751635
1339.09460449,3751735
1318.58776855,3751835
1361.30981445,3751935
1380.57434082,3752035
1303.3067627,3752135
1290.45776367,3752235
1406.76818848,3752335
1369.15490723,3752435
1390.89416504,3752535
1314.38671875,3752635
1359.24084473,3752735
1334.55664062,3752835
1388.47509766,3752935
1322.34240723,3753035
1337.21728516,3753135
1337.2130127,3753235
1276.62536621,3753335
1372.8659668,3753435
1210.91308594,3753535
1193.15820312,3753635
1274.02709961,3753735
1140.33435059,3753835
1164.99499512,3753935
1211.18029785,3754035
1315.09350586,3754135
1227.21618652,3754235
1186.14416504,3754335
1197.79516602,3754435
1254.02209473,3754535
1276.06433105,3754635
1301.6138916,3754735
1233.32080078,3754835
1251.63891602,3754935
1192.62426758,3755035
1087.15075684,3755135
1188.11743164,3755235
1179.68054199,3755335
1163.46691895,3755435
1066.15563965,3755535
986.590393066,3755635
1155.55883789,3755735
1213.84863281,3755835
1096.84545898,3755935
1077.32873535,3756035
1148.09594727,3756135
1155.82312012,3756235
1119.29467773,3756335
1114.64538574,3756435
1054.44396973,3756535
1142.73693848,3756635
1179.75073242,3756735
1140.56384277,3756835
1087.25793457,3756935
1154.79309082,3757035
1083.25268555,3757135
1107.97412109,3757235
1071.05554199,3757335
1006.13964844,3757435
1009.95794678,3757535
1072.1619873,3757635
1075.27258301,3757735
952.720214844,3757835
1069.47998047,3757935
1148.55749512,3758035
1185.07958984,3758135
1123.31518555,3758235
1021.50933838,3758335
932.225952148,3758435
1168.7265625,3758535
1156.29931641,3758635
954.362304688,3758735
860.92401123,3758835
926.026000977,3758935
920.635375977,3759035
1107.2845459,3759135
1003.52923584,3759235
1042.40002441,3759335
927.513671875,3759435
877.553222656,3759535
930.840576172,3759635
871.226501465,3759735
916.069091797,3759835
1087.40124512,3759935
854.83190918,3760035
829.030456543,3760135
1026.24169922,3760235
778.165222168,3760335
930.442993164,3760435
982.618835449,3760535
973.043029785,3760635
909.207275391,3760735
811.519287109,3760835
750.80291748,3760935
763.325622559,3761035
832.274902344,3761135
1036.97167969,3761235
1069.69592285,3761335
1005.74914551,3761435
987.194030762,3761535
1030.13842773,3761635
844.48059082,3761735
908.375671387,3761835
1020.29266357,3761935
1124.27722168,3762035
1085.0222168,3762135
962.813049316,3762235
964.756103516,3762335
960.049255371,3762435
1020.83026123,3762535
884.83404541,3762635
951.765808105,3762735
887.250061035,3762835
988.686767578,3762935
930.573059082,3763035
915.940612793,3763135
843.343994141,3763235
719.239562988,3763335
729.135498047,3763435
804.942932129,3763535
751.713928223,3763635
731.593566895,3763735
738.300720215,3763835
770.338317871,3763935
749.465820312,3764035
756.006469727,3764135
807.721191406,3764235
736.156494141,3764335
725.548706055,3764435
778.852905273,3764535
804.112060547,3764635
1002.36138916,3764735
1021.37158203,3764835
1048.60217285,3764935
1108.43164062,3765035
1081.00756836,3765135
1152.64489746,3765235
895.869750977,3765335
822.597412109,3765435
1004.80102539,3765535
1085.02331543,3765635
1016.03106689,3765735
932.303283691,3765835
885.240539551,3765935
886.581298828,3766035
925.664916992,3766135
974.143066406,3766235
821.735839844,3766335
784.146728516,3766435
849.476928711,3766535
1023.26971436,3766635
979.114379883,3766735
945.331115723,3766835
944.265319824,3766935
850.771850586,3767035
926.388916016,3767135
748.832763672,3767235
706.25177002,3767335
875.469299316,3767435
866.282165527,3767535
913.238220215,3767635
866.509338379,3767735
882.54699707,3767835
928.74407959,3767935
920.429626465,3768035
936.998901367,3768135
847.170043945,3768235
1010.22540283,3768335
1002.89239502,3768435
1019.99713135,3768535
902.070922852,3768635
995.343994141,3768735
945.706542969,3768835
973.006652832,3768935
867.808532715,3769035
882.936035156,3769135
835.91619873,3769235
990.034790039,3769335
948.992980957,3769435
1079.21472168,3769535
1150.53283691,3769635
1053.53942871,3769735
1061.26013184,3769835
1010.98242188,3769935
868.328979492,3770035
922.287231445,3770135
1054.35546875,3770235
1133.14489746,3770335
1125.35583496,3770435
1043.50280762,3770535
1021.39648438,3770635
1086.25891113,3770735
1027.9185791,3770835
1056.0748291,3770935
948.853210449,3771035
997.961669922,3771135
1152.55065918,3771235
1115.36523438,3771335
1091.79040527,3771435
1109.43310547,3771535
1048.93029785,3771635
1022.13214111,3771735
1056.14172363,3771835
1181.44567871,3771935
1125.68786621,3772035
1094.58227539,3772135
1121.30737305,3772235
1169.12060547,3772335
1144.59228516,3772435
1238.68481445,3772535
1194.05163574,3772635
1212.94592285,3772735
1234.42028809,3772835
1275.39086914,3772935
1064.90515137,3773035
1151.40161133,3773135
1171.19970703,3773235
1289.3112793,3773335
1254.02062988,3773435
1284.62780762,3773535
1325.8638916,3773635
1162.00524902,3773735
1306.08740234,3773835
1295.65112305,3773935
1277.17456055,3774035
1233.21337891,3774135
1258.4453125,3774235
1302.82800293,3774335
1293.98364258,3774435
1307.15209961,3774535
1281.14453125,3774635
1368.26123047,3774735
1236.24182129,3774835
1302.00268555,3774935
1345.91894531,3775035
1300.65856934,3775135
1337.34057617,3775235
1290.00219727,3775335
1316.39196777,3775435
1328.48181152,3775535
1252.32043457,3775635
1204.53515625,3775735
1190.99255371,3775835
1342.64709473,3775935
1334.9119873,3776035
1256.41687012,3776135
1253.90209961,3776235
1245.98181152,3776335
1182.1973877,3776435
1404.37597656,3776535
1205.20373535,3776635
1209.93127441,3776735
1418.65515137,3776835
1419.8314209,3776935
1257.84155273,3777035
1314.09802246,3777135
1276.99768066,3777235
1378.66357422,3777335
1362.5826416,3777435
1418.82373047,3777535
1310.29174805,3777635
1348.32092285,3777735
1465.1114502,3777835
1443.84350586,3777935
1405.95458984,3778035
1370.03979492,3778135
1429.79516602,3778235
1548.68151855,3778335
1419.87280273,3778435
1451.72167969,3778535
1503.9855957,3778635
1383.83483887,3778735
1448.62890625,3778835
1476.44628906,3778935
1438.6706543,3779035
1347.87634277,3779135
1428.06164551,3779235
1397.63342285,3779335
1385.45739746,3779435
1365.09960938,3779535
1426.50292969,3779635
1390.44140625,3779735
1400.24389648,3779835
1338.96459961,3779935
1472.82250977,3780035
1349.19897461,3780135
1456.57910156,3780235
1489.25695801,3780335
1585.7701416,3780435
1437.41320801,3780535
1488.98962402,3780635
1497.87805176,3780735
1505.31774902,3780835
1458.57226562,3780935
1508.01098633,3781035
1518.95507812,3781135
1449.74841309,3781235
1438.11254883,3781335
1498.53430176,3781435
1457.2623291,3781535
1464.23815918,3781635
1504.63378906,3781735
1506.08569336,3781835
1579.64489746,3781935
1489.60583496,3782035
1498.24914551,3782135
1506.06262207,3782235
1602.8782959,3782335
1592.41894531,3782435
1626.38305664,3782535
1521.61303711,3782635
1529.39929199,3782735
1472.77233887,3782835
1544.51574707,3782935
1492.03198242,3783035
1484.69104004,3783135
1494.36535645,3783235
1461.40710449,3783335
1637.84472656,3783435
1680.1217041,3783535
1519.08044434,3783635
1561.26940918,3783735
1498.0279541,3783835
1429.71228027,3783935
1483.75109863,3784035
1446.17993164,3784135
1545.87573242,3784235
1495.3927002,3784335
1404.18261719,3784435
1513.14111328,3784535
1340.74572754,3784635
1464.29577637,3784735
1466.39599609,3784835
1432.67687988,3784935
1517.33825684,3785035
1465.99072266,3785135
1378.33813477,3785235
1457.92114258,3785335
1428.9921875,3785435
1473.42114258,3785535
1533.09899902,3785635
1561.91174316,3785735
1473.53112793,3785835
1584.31445312,3785935
1623.2791748,3786035
1486.55908203,3786135
1468.20849609,3786235
1488.37084961,3786335
1380.98364258,3786435
1386.18774414,3786535
1479.16479492,3786635
1480.7557373,3786735
1452.03735352,3786835
1555.61523438,3786935
1444.76843262,3787035
1472.99523926,3787135
1414.06884766,3787235
1424.03942871,3787335
1379.35766602,3787435
1271.9942627,3787535
1344.67785645,3787635
1382.80102539,3787735
1310.92102051,3787835
1288.02075195,3787935
1297.38500977,3788035
1326.02624512,3788135
1327.64819336,3788235
1393.99719238,3788335
1307.75939941,3788435
1393.05456543,3788535
1345.99707031,3788635
1311.89892578,3788735
1327.86474609,3788835
1357.22338867,3788935
1310.72790527,3789035
1335.61181641,3789135
1430.64306641,3789235
1360.69677734,3789335
1391.82751465,3789435
1291.99389648,3789535
1329.15612793,3789635
1364.46276855,3789735
1318.47387695,3789835
1312.53076172,3789935
1248.93395996,3790035
1283.51611328,3790135
1344.80200195,3790235
1263.42370605,3790335
1196.95288086,3790435
1337.94299316,3790535
1250.31921387,3790635
1245.29089355,3790735
1262.09729004,3790835
1139.88916016,3790935
1256.48242188,3791035
1210.50500488,3791135
1262.57055664,3791235
1279.68640137,3791335
1287.77478027,3791435
1292.60864258,3791535
1267.56970215,3791635
1242.08337402,3791735
1171.43212891,3791835
1236.20544434,3791935
1239.89465332,3792035
1234.15319824,3792135
1272.55456543,3792235
1166.57495117,3792335
1162.02172852,3792435
1233.63598633,3792535
1157.94506836,3792635
1164.56188965,3792735
1210.78637695,3792835
1125.98535156,3792935
1193.02856445,3793035
1151.83886719,3793135
1112.21594238,3793235
1024.52282715,3793335
1192.54699707,3793435
1008.22943115,3793535
1063.2545166,3793635
1021.98468018,3793735
971.672485352,3793835
1061.26501465,3793935
1057.18444824,3794035
987.756408691,3794135
973.252929688,3794235
1039.92724609,3794335
1016.57196045,3794435
1014.39428711,3794535
