Footfall,ID
1181.79223633,3769532
1137.81982422,3769632
1170.01611328,3769732
1081.4810791,3769832
1027.7677002,3769932
937.467956543,3770032
891.202453613,3770132
915.566955566,3770232
955.032836914,3770332
1038.76220703,3770432
927.308654785,3770532
957.462890625,3770632
996.816711426,3770732
895.247131348,3770832
919.762084961,3770932
973.151611328,3771032
934.117492676,3771132
1106.61828613,3771232
1098.76391602,3771332
1052.85656738,3771432
1057.10888672,3771532
996.021789551,3771632
1092.16748047,3771732
1051.36108398,3771832
1159.05688477,3771932
1158.86730957,3772032
1099.3894043,3772132
1125.38269043,3772232
1143.11962891,3772332
1142.23498535,3772432
1192.45849609,3772532
1136.12207031,3772632
1181.06945801,3772732
1218.32641602,3772832
1165.14282227,3772932
1093.89416504,3773032
1128.6998291,3773132
1158.53662109,3773232
1170.27978516,3773332
1197.54638672,3773432
1176.27001953,3773532
1195.46557617,3773632
1129.05480957,3773732
1232.58654785,3773832
1218.64379883,3773932
1216.70227051,3774032
1287.94274902,3774132
1196.83996582,3774232
1171.25524902,3774332
1171.25488281,3774432
1243.49633789,3774532
1233.98779297,3774632
1171.58093262,3774732
1183.11315918,3774832
1275.13562012,3774932
1234.11132812,3775032
1278.67041016,3775132
1275.12316895,3775232
1218.85351562,3775332
1257.81335449,3775432
1262.5098877,3775532
1221.71020508,3775632
1213.75708008,3775732
1162.07739258,3775832
1229.3079834,3775932
1237.06542969,3776032
1256.0760498,3776132
1189.27319336,3776232
1192.81274414,3776332
1174.64611816,3776432
1370.57666016,3776532
1166.43786621,3776632
1172.7755127,3776732
1319.00598145,3776832
1407.60620117,3776932
1230.78063965,3777032
1278.24047852,3777132
1253.79785156,3777232
1325.66625977,3777332
1256.73132324,3777432
1323.67504883,3777532
1346.73815918,3777632
1336.88781738,3777732
1338.54907227,3777832
1371.6237793,3777932
1275.34985352,3778032
1259.93859863,3778132
1306.95654297,3778232
1498.34448242,3778332
1410.96435547,3778432
1399.65930176,3778532
1431.82385254,3778632
1353.80383301,3778732
1389.39416504,3778832
1392.1282959,3778932
1372.32666016,3779032
1400.63500977,3779132
1391.07531738,3779232
1361.79602051,3779332
1396.05249023,3779432
1346.14428711,3779532
1371.35339355,3779632
1384.42687988,3779732
1418.45422363,3779832
1383.31311035,3779932
1378.61157227,3780032
1380.02050781,3780132
1416.47473145,3780232
1431.90356445,3780332
1493.0333252,3780432
1393.92382812,3780532
1463.31274414,3780632
1448.64538574,3780732
1509.5177002,3780832
1494.50500488,3780932
1499.66162109,3781032
1529.14038086,3781132
1444.71960449,3781232
1474.58288574,3781332
1475.84509277,3781432
1444.2175293,3781532
1500.52172852,3781632
1482.91955566,3781732
1522.64807129,3781832
1499.32983398,3781932
1516.05505371,3782032
1497.99560547,3782132
1474.48498535,3782232
1570.58093262,3782332
1583.01611328,3782432
1569.2980957,3782532
1457.79650879,3782632
1484.65197754,3782732
1517.2310791,3782832
1600.12841797,3782932
1549.24694824,3783032
1493.82641602,3783132
1544.69226074,3783232
1535.01635742,3783332
1586.56677246,3783432
1493.67248535,3783532
1496.3704834,3783632
1496.41772461,3783732
1562.09936523,3783832
1426.54846191,3783932
1436.91308594,3784032
1418.09069824,3784132
1507.13842773,3784232
1475.70483398,3784332
1485.77526855,3784432
1443.05554199,3784532
1466.32128906,3784632
1499.67333984,3784732
1496.91064453,3784832
1477.38525391,3784932
1489.66699219,3785032
1467.29602051,3785132
1461.70202637,3785232
1537.74328613,3785332
1573.37280273,3785432
1448.0246582,3785532
1494.46716309,3785632
1472.45458984,3785732
1457.10375977,3785832
1531.85668945,3785932
1470.17297363,3786032
1410.57324219,3786132
1407.40966797,3786232
1470.49267578,3786332
1428.29150391,3786432
1480.27087402,3786532
1472.19995117,3786632
1392.9942627,3786732
1487.33813477,3786832
1523.54870605,3786932
1423.16503906,3787032
1475.52355957,3787132
1492.57678223,3787232
1394.03417969,3787332
1332.08544922,3787432
1276.69177246,3787532
1352.76147461,3787632
1436.57922363,3787732
1304.38696289,3787832
1383.98205566,3787932
1361.7355957,3788032
1341.74755859,3788132
1302.17578125,3788232
1387.96252441,3788332
1371.31445312,3788432
1398.54248047,3788532
1485.31213379,3788632
1345.42102051,3788732
1350.48974609,3788832
1347.63024902,3788932
1295.79138184,3789032
1319.48693848,3789132
1302.29077148,3789232
1298.15905762,3789332
1318.421875,3789432
1275.22058105,3789532
1267.48278809,3789632
1303.29064941,3789732
1380.26782227,3789832
1268.59863281,3789932
1251.73083496,3790032
1300.30090332,3790132
1335.07617188,3790232
1233.49755859,3790332
1201.74755859,3790432
1179.3828125,3790532
1201.67797852,3790632
1260.48095703,3790732
1321.70031738,3790832
1195.6751709,3790932
1266.83825684,3791032
1291.48608398,3791132
1265.359375,3791232
1308.71813965,3791332
1281.43688965,3791432
1303.50512695,3791532
1277.58605957,3791632
1279.94787598,3791732
1259.32897949,3791832
1338.96630859,3791932
1219.50842285,3792032
1264.34985352,3792132
1282.54541016,3792232
1187.60949707,3792332
1219.95581055,3792432
1292.3873291,3792532
1273.80297852,3792632
1214.03063965,3792732
1268.06530762,3792832
1231.50878906,3792932
1204.74584961,3793032
1186.1998291,3793132
1065.23181152,3793232
1167.62158203,3793332
1257.37219238,3793432
1073.00390625,3793532
1168.08239746,3793632
1147.2154541,3793732
1080.6361084,3793832
1197.4609375,3793932
1005.29852295,3794032
1045.69592285,3794132
964.175354004,3794232
1087.79821777,3794332
1069.35021973,3794432
1138.38183594,3794532
938.829223633,3794632
937.077758789,3794732
913.52154541,3794832
933.284606934,3794932
962.628723145,3795032
924.022094727,3795132
1072.54125977,3795232
971.026123047,3795332
1102.13574219,3795432
1007.60205078,3795532
987.236450195,3795632
912.867004395,3795732
966.143981934,3795832
1079.70483398,3795932
1125.65478516,3796032
1077.76049805,3796132
1042.79077148,3796232
1182.65527344,3796332
1101.28173828,3796432
982.102600098,3796532
818.683898926,3796632
966.968811035,3796732
989.384399414,3796832
1089.62524414,3796932
1077.36669922,3797032
1067.55480957,3797132
877.906433105,3797232
1086.14562988,3797332
1066.59472656,3797432
1101.67456055,3797532
1117.0144043,3797632
1135.15869141,3797732
1092.3215332,3797832
1090.6829834,3797932
1018.20135498,3798032
956.02947998,3798132
1130.38513184,3798232
1043.09887695,3798332
1030.87487793,3798432
1077.79772949,3798532
1051.82043457,3798632
1022.60845947,3798732
1046.61022949,3798832
1111.49621582,3798932
1031.63146973,3799032
1069.47399902,3799132
1100.87915039,3799232
1086.20666504,3799332
1027.03710938,3799432
1089.00830078,3799532
1040.28649902,3799632
970.014465332,3799732
907.727111816,3799832
1041.59362793,3799932
1032.18347168,3800032
1069.6796875,3800132
1076.93701172,3800232
1055.75109863,3800332
905.932800293,3800432
962.528259277,3800532
792.935974121,3800632
895.868225098,3800732
1002.77642822,3800832
1020.34155273,3800932
940.063293457,3801032
1068.46850586,3801132
1080.97875977,3801232
1046.81921387,3801332
1029.24951172,3801432
834.963134766,3801532
857.81451416,3801632
1043.43994141,3801732
1149.45202637,3801832
1077.46118164,3801932
945.449401855,3802032
1079.0057373,3802132
1112.47387695,3802232
1151.45263672,3802332
1150.29907227,3802432
1157.18383789,3802532
1164.94592285,3802632
989.309082031,3802732
1120.46118164,3802832
1134.58935547,3802932
1081.3302002,3803032
1145.46166992,3803132
1191.6920166,3803232
1047.85583496,3803332
1084.63867188,3803432
1102.7869873,3803532
1083.7277832,3803632
1128.22509766,3803732
1111.94287109,3803832
1101.13635254,3803932
1106.63745117,3804032
1104.6036377,3804132
1141.33044434,3804232
1065.23925781,3804332
1139.72399902,3804432
982.342163086,3804532
1074.29846191,3804632
1137.26867676,3804732
1116.70019531,3804832
951.493774414,3804932
946.128051758,3805032
1037.57788086,3805132
1039.11108398,3805232
991.378845215,3805332
1025.87744141,3805432
930.113769531,3805532
915.62701416,3805632
910.764648438,3805732
914.778381348,3805832
1107.42028809,3805932
1127.37695312,3806032
1138.00292969,3806132
1059.43908691,3806232
1165.46130371,3806332
1169.97473145,3806432
1133.53308105,3806532
1122.43652344,3806632
1187.13464355,3806732
1090.19018555,3806832
891.637878418,3806932
996.84197998,3807032
937.114562988,3807132
997.985778809,3807232
979.776855469,3807332
1057.66369629,3807432
1021.3526001,3807532
950.327880859,3807632
1084.22363281,3807732
1176.61291504,3807832
1194.44934082,3807932
1107.46496582,3808032
1097.2532959,3808132
1185.99914551,3808232
1126.38000488,3808332
1089.64855957,3808432
1124.04858398,3808532
1145.77563477,3808632
1053.13720703,3808732
1150.58251953,3808832
1134.68383789,3808932
1084.49047852,3809032
1098.04504395,3809132
1236.44104004,3809232
1147.42211914,3809332
1029.44689941,3809432
1093.1081543,3809532
1120.07849121,3809632
1182.97717285,3809732
1209.21569824,3809832
1196.01330566,3809932
1201.82495117,3810032
1309.93457031,3810132
1250.01916504,3810232
1278.61767578,3810332
1263.22180176,3810432
1209.28759766,3810532
1205.38903809,3810632
1305.15002441,3810732
1198.81738281,3810832
1196.51220703,3810932
1159.23388672,3811032
1339.65734863,3811132
1200.83227539,3811232
1244.72412109,3811332
1254.10876465,3811432
1256.27331543,3811532
1238.55615234,3811632
1254.25158691,3811732
1204.44189453,3811832
1221.83459473,3811932
1206.94396973,3812032
1240.55578613,3812132
1243.70324707,3812232
1216.25109863,3812332
1365.1541748,3812432
1424.92932129,3812532
1358.72644043,3812632
1379.59863281,3812732
1324.10388184,3812832
1342.15270996,3812932
1375.61645508,3813032
1341.55664062,3813132
1345.22119141,3813232
1325.97180176,3813332
1342.85144043,3813432
1366.18493652,3813532
1394.83068848,3813632
1279.80651855,3813732
1315.03479004,3813832
1350.19970703,3813932
1393.42871094,3814032
1391.94543457,3814132
1315.27844238,3814232
1446.07836914,3814332
1320.62207031,3814432
1327.43200684,3814532
1391.54907227,3814632
1358.35009766,3814732
1361.88635254,3814832
1347.41589355,3814932
1333.94628906,3815032
1280.93615723,3815132
1295.11584473,3815232
1297.65246582,3815332
1332.86499023,3815432
1359.16333008,3815532
1316.36096191,3815632
1301.15576172,3815732
1363.04333496,3815832
1397.49645996,3815932
1453.09448242,3816032
1340.6081543,3816132
1452.99450684,3816232
1443.88061523,3816332
1466.72827148,3816432
1417.60400391,3816532
1363.24755859,3816632
1438.32189941,3816732
1537.36755371,3816832
1464.81408691,3816932
1522.56188965,3817032
1533.3729248,3817132
1403.02392578,3817232
1412.62451172,3817332
1445.39221191,3817432
1374.4831543,3817532
1239.74914551,3817632
1433.94641113,3817732
1421.67248535,3817832
1411.36682129,3817932
1407.80444336,3818032
1400.35827637,3818132
1436.37463379,3818232
1434.79199219,3818332
1455.02685547,3818432
1551.1730957,3818532
1540.55310059,3818632
1378.90466309,3818732
1363.26904297,3818832
1383.90039062,3818932
1572.42944336,3819032
1597.18884277,3819132
1538.78125,3819232
1426.21484375,3819332
1474.99536133,3819432
1437.49682617,3819532
1474.38037109,3819632
1443.62524414,3819732
1556.57226562,3819832
1524.52124023,3819932
1542.68615723,3820032
1419.48571777,3820132
1463.17553711,3820232
1539.6385498,3820332
1513.79846191,3820432
1493.18774414,3820532
1483.01879883,3820632
1454.63806152,3820732
1490.6541748,3820832
1483.98840332,3820932
1401.89123535,3821032
1457.70239258,3821132
1456.96887207,3821232
1369.34667969,3821332
1472.65820312,3821432
1393.44067383,3821532
1397.48669434,3821632
1405.70397949,3821732
1487.81494141,3821832
1491.31225586,3821932
1448.89782715,3822032
1377.21044922,3822132
1470.72155762,3822232
1450.59863281,3822332
1361.77709961,3822432
1484.16601562,3822532
1448.67858887,3822632
1443.90991211,3822732
1375.58129883,3822832
1385.94274902,3822932
1406.0324707,3823032
1444.65625,3823132
1510.64892578,3823232
1496.60888672,3823332
1480.15795898,3823432
1448.74230957,3823532
1417.75292969,3823632
1363.02722168,3823732
1359.01171875,3823832
1371.13354492,3823932
1396.71044922,3824032
1359.95495605,3824132
1406.24975586,3824232
1378.00292969,3824332
1401.51147461,3824432
1392.37963867,3824532
1352.4465332,3824632
1333.33129883,3824732
1357.07263184,3824832
1399.45007324,3824932
1335.96081543,3825032
1368.53588867,3825132
1391.8515625,3825232
1284.52441406,3825332
1354.04675293,3825432
1428.18017578,3825532
1342.21728516,3825632
1357.23278809,3825732
1407.91796875,3825832
1352.07092285,3825932
1343.65576172,3826032
1275.75256348,3826132
1395.60681152,3826232
1351.60266113,3826332
1247.39086914,3826432
1351.23352051,3826532
1329.87939453,3826632
1388.96801758,3826732
1298.47033691,3826832
1275.6295166,3826932
1277.59472656,3827032
1150.79992676,3827132
1332.58789062,3827232
1298.73547363,3827332
1215.12792969,3827432
1236.46606445,3827532
1279.1583252,3827632
1305.42749023,3827732
1305.63146973,3827832
1334.64526367,3827932
1233.32971191,3828032
1247.54797363,3828132
1296.17102051,3828232
1289.94067383,3828332
1171.08447266,3828432
1253.83190918,3828532
1274.8515625,3828632
1321.39953613,3828732
1241.79980469,3828832
1268.95581055,3828932
1289.8470459,3829032
1263.18737793,3829132
1303.32409668,3829232
1309.14147949,3829332
1185.37670898,3829432
1189.19836426,3829532
1123.3729248,3829632
1297.71447754,3829732
1259.62646484,3829832
1187.28845215,3829932
1210.17907715,3830032
1044.18139648,3830132
1149.28491211,3830232
1011.24389648,3830332
1044.45385742,3830432
1076.07165527,3830532
1039.77355957,3830632
1046.03710938,3830732
986.961791992,3830832
951.50604248,3830932
1000.09405518,3831032
994.941589355,3831132
1047.94006348,3831232
1099.42687988,3831332
973.685791016,3831432
957.654174805,3831532
964.174194336,3831632
990.219116211,3831732
968.946228027,3831832
930.593383789,3831932
925.378967285,3832032
942.05279541,3832132
969.569580078,3832232
946.740539551,3832332
928.121704102,3832432
1065.93554688,3832532
957.058410645,3832632
1078.82324219,3832732
1048.15637207,3832832
1024.43334961,3832932
1104.81921387,3833032
1152.93908691,3833132
1033.96777344,3833232
922.127929688,3833332
1020.95953369,3833432
1032.76452637,3833532
1022.71014404,3833632
1106.35070801,3833732
1150.21154785,3833832
1056.07458496,3833932
1072.36193848,3834032
1111.74584961,3834132
1306.92114258,3834232
1177.24267578,3834332
1016.32104492,3834432
979.18371582,3834532
977.195373535,3834632
799.260681152,3834732
775.518371582,3834832
872.981994629,3834932
980.614685059,3835032
1061.28112793,3835132
1077.78100586,3835232
1009.64031982,3835332
974.830688477,3835432
874.276428223,3835532
946.416015625,3835632
942.276794434,3835732
985.075866699,3835832
1083.7199707,3835932
1113.62915039,3836032
1067.18505859,3836132
1071.36230469,3836232
1091.62890625,3836332
1075.87231445,3836432
1077.19018555,3836532
1130.94030762,3836632
1032.11218262,3836732
1052.88134766,3836832
959.102294922,3836932
730.609191895,3837032
901.835205078,3837132
793.676696777,3837232
720.878540039,3837332
881.811462402,3837432
997.27154541,3837532
994.196899414,3837632
973.824645996,3837732
927.083862305,3837832
1024.09436035,3837932
1053.64221191,3838032
907.947631836,3838132
876.82019043,3838232
914.697875977,3838332
925.254150391,3838432
821.713317871,3838532
767.169372559,3838632
802.483337402,3838732
817.232543945,3838832
797.281555176,3838932
954.596679688,3839032
978.377685547,3839132
818.905700684,3839232
765.147766113,3839332
906.547729492,3839432
1067.26672363,3839532
924.791015625,3839632
776.678771973,3839732
947.277648926,3839832
909.542724609,3839932
934.524047852,3840032
1064.7454834,3840132
1138.3515625,3840232
946.158630371,3840332
1135.59936523,3840432
1112.00805664,3840532
1097.31005859,3840632
1031.87670898,3840732
1095.54516602,3840832
964.242004395,3840932
1122.03051758,3841032
1146.82055664,3841132
1077.0489502,3841232
1179.22875977,3841332
1064.88269043,3841432
1050.31408691,3841532
1064.99267578,3841632
1131.78442383,3841732
1144.38647461,3841832
1020.80462646,3841932
1012.02825928,3842032
931.661010742,3842132
917.067321777,3842232
907.799804688,3842332
895.617248535,3842432
906.827270508,3842532
909.353393555,3842632
914.26574707,3842732
1115.19689941,3842832
1023.87713623,3842932
975.423034668,3843032
1047.30749512,3843132
902.893920898,3843232
1046.68579102,3843332
1085.42028809,3843432
1036.46740723,3843532
1170.0057373,3843632
1075.89147949,3843732
1258.82348633,3843832
1284.28845215,3843932
1140.07971191,3844032
1250.00915527,3844132
1181.82800293,3844232
998.343933105,3844332
1227.86413574,3844432
1024.79223633,3844532
1063.54467773,3844632
1078.19287109,3844732
1109.45349121,3844832
1158.56835938,3844932
1135.7668457,3845032
1305.78015137,3845132
1131.27172852,3845232
1184.3840332,3845332
1131.58447266,3845432
1168.91394043,3845532
1122.05444336,3845632
1159.62133789,3845732
1071.60229492,3845832
1152.73608398,3845932
1089.7019043,3846032
1176.00170898,3846132
1169.4017334,3846232
1161.21618652,3846332
1196.83959961,3846432
1220.64489746,3846532
1186.56079102,3846632
1068.95458984,3846732
1169.52319336,3846832
1150.11474609,3846932
1251.47143555,3847032
1177.7902832,3847132
1235.14160156,3847232
1264.87976074,3847332
1250.88500977,3847432
1253.12585449,3847532
1234.43798828,3847632
1263.09033203,3847732
1244.21740723,3847832
1367.20703125,3847932
1238.13269043,3848032
1347.09680176,3848132
1283.8302002,3848232
1235.69262695,3848332
1204.2364502,3848432
1285.42810059,3848532
1233.05517578,3848632
1277.55444336,3848732
1287.82287598,3848832
1262.60754395,3848932
1233.76855469,3849032
1231.203125,3849132
1246.17956543,3849232
1312.11865234,3849332
1215.8145752,3849432
1325.02185059,3849532
1243.81298828,3849632
1279.77453613,3849732
1318.84936523,3849832
1282.52246094,3849932
1321.42565918,3850032
1292.90881348,3850132
1339.43591309,3850232
1391.61950684,3850332
1382.40258789,3850432
1374.66674805,3850532
1449.33129883,3850632
1446.44580078,3850732
1353.9519043,3850832
1300.92956543,3850932
1310.31262207,3851032
1307.84143066,3851132
1347.92858887,3851232
1394.13684082,3851332
1428.08288574,3851432
1351.34204102,3851532
1328.41943359,3851632
1354.3380127,3851732
1358.28479004,3851832
1363.5760498,3851932
1313.29528809,3852032
1321.28808594,3852132
1378.48535156,3852232
1411.82104492,3852332
1327.87268066,3852432
1317.89587402,3852532
1421.41223145,3852632
1443.47253418,3852732
1453.42163086,3852832
1417.56591797,3852932
1519.5057373,3853032
1413.97497559,3853132
1622.85498047,3853232
1576.26647949,3853332
1418.46813965,3853432
1476.8347168,3853532
1428.27856445,3853632
1395.16687012,3853732
1474.61853027,3853832
1461.53051758,3853932
1355.03833008,3854032
1421.91955566,3854132
1636.3729248,3854232
1449.41101074,3854332
1448.75390625,3854432
1411.95495605,3854532
1434.82983398,3854632
1431.38037109,3854732
1492.22851562,3854832
1460.90222168,3854932
1470.25256348,3855032
1443.96044922,3855132
1490.2890625,3855232
1439.91809082,3855332
1488.79016113,3855432
1526.27868652,3855532
1612.64294434,3855632
1382.53979492,3855732
1444.9810791,3855832
1362.03540039,3855932
1421.78735352,3856032
1414.89550781,3856132
1479.82885742,3856232
1609.19616699,3856332
1686.94335938,3856432
1654.32629395,3856532
1446.66345215,3856632
1427.92944336,3856732
1624.16308594,3856832
1437.45141602,3856932
1403.46496582,3857032
1506.63305664,3857132
1476.73400879,3857232
1413.40881348,3857332
1388.42028809,3857432
1512.79846191,3857532
1458.1373291,3857632
1541.05163574,3857732
1388.73022461,3857832
1444.63671875,3857932
1383.27258301,3858032
1455.02453613,3858132
1577.8293457,3858232
1563.23840332,3858332
1577.81835938,3858432
1532.02746582,3858532
1463.27856445,3858632
1462.5333252,3858732
1358.96166992,3858832
1424.39208984,3858932
1434.4107666,3859032
1427.71850586,3859132
1513.00634766,3859232
1508.3001709,3859332
1357.40649414,3859432
1354.40112305,3859532
1440.59973145,3859632
1409.0534668,3859732
1408.98010254,3859832
1385.89343262,3859932
1422.26477051,3860032
1417.75561523,3860132
1374.44250488,3860232
1408.4173584,3860332
1378.28601074,3860432
1421.9588623,3860532
1442.95422363,3860632
1386.70788574,3860732
1398.87353516,3860832
1388.17272949,3860932
1391.25830078,3861032
1316.08776855,3861132
1385.34912109,3861232
1327.39013672,3861332
1341.98339844,3861432
1353.6204834,3861532
1311.72460938,3861632
1263.92321777,3861732
1389.80700684,3861832
1347.15063477,3861932
1275.06616211,3862032
1278.05505371,3862132
1285.13427734,3862232
1288.12536621,3862332
1290.3963623,3862432
1297.05249023,3862532
1314.39135742,3862632
1344.6998291,3862732
1367.12890625,3862832
1338.32177734,3862932
1314.4822998,3863032
1298.5703125,3863132
1286.60241699,3863232
1239.27636719,3863332
1246.81689453,3863432
1195.60534668,3863532
1169.48486328,3863632
1158.86352539,3863732
1158.31213379,3863832
1179.34143066,3863932
1197.98876953,3864032
1192.07641602,3864132
1246.76489258,3864232
1193.01062012,3864332
1120.00439453,3864432
1286.72509766,3864532
1163.5456543,3864632
1280.21081543,3864732
1265.90148926,3864832
1099.09436035,3864932
1172.81811523,3865032
1178.99304199,3865132
1263.09460449,3865232
1290.83520508,3865332
1204.64758301,3865432
1217.18127441,3865532
1280.62988281,3865632
1164.32849121,3865732
1190.75805664,3865832
1235.8782959,3865932
1239.8260498,3866032
1251.00048828,3866132
1248.95617676,3866232
1237.76196289,3866332
1332.88305664,3866432
1316.73376465,3866532
1256.13598633,3866632
1186.59521484,3866732
1226.16040039,3866832
1233.74707031,3866932
1395.65515137,3867032
1254.44042969,3867132
1317.6451416,3867232
1269.68347168,3867332
1199.60974121,3867432
1168.92236328,3867532
1071.88500977,3867632
932.448303223,3867732
1100.0078125,3867832
1163.26330566,3867932
1015.19342041,3868032
1004.12585449,3868132
1121.23278809,3868232
1188.87658691,3868332
1226.49377441,3868432
1189.2166748,3868532
1094.56787109,3868632
1205.04064941,3868732
1119.84765625,3868832
1175.21203613,3868932
1185.06994629,3869032
1101.47802734,3869132
1027.08544922,3869232
1082.04541016,3869332
1077.5345459,3869432
1129.66003418,3869532
1034.6829834,3869632
1071.1451416,3869732
935.731323242,3869832
969.195495605,3869932
924.484680176,3870032
1076.24523926,3870132
1079.1262207,3870232
1060.4621582,3870332
995.750915527,3870432
1059.92236328,3870532
1180.96020508,3870632
1099.4197998,3870732
1084.05651855,3870832
1040.73486328,3870932
1104.10083008,3871032
1086.33239746,3871132
1013.31817627,3871232
808.694946289,3871332
1016.42022705,3871432
1038.73986816,3871532
1085.18981934,3871632
963.672180176,3725733
1038.53759766,3725833
1002.33892822,3725933
968.432617188,3726033
912.363464355,3726133
960.75213623,3726233
859.660583496,3726333
916.883605957,3726433
882.457824707,3726533
936.749084473,3726633
967.164367676,3726733
789.055053711,3726833
747.135131836,3726933
719.435058594,3727033
722.445495605,3727133
818.31829834,3727233
926.022521973,3727333
930.468811035,3727433
936.180908203,3727533
977.207214355,3727633
960.17199707,3727733
925.71875,3727833
894.663635254,3727933
828.590637207,3728033
919.227722168,3728133
925.319458008,3728233
785.110900879,3728333
769.09765625,3728433
811.805480957,3728533
816.635498047,3728633
851.451477051,3728733
708.357421875,3728833
747.929016113,3728933
795.899658203,3729033
762.443481445,3729133
739.44543457,3729233
717.138977051,3729333
782.155151367,3729433
799.95489502,3729533
795.623779297,3729633
765.089538574,3729733
931.792541504,3729833
1002.35882568,3729933
964.002990723,3730033
987.97869873,3730133
994.184387207,3730233
986.389892578,3730333
1072.23583984,3730433
932.152038574,3730533
926.424804688,3730633
1078.88818359,3730733
1070.93103027,3730833
1035.09411621,3730933
1034.42993164,3731033
958.013916016,3731133
952.720275879,3731233
963.004882812,3731333
990.459106445,3731433
993.767211914,3731533
902.23614502,3731633
907.856872559,3731733
981.044616699,3731833
999.562561035,3731933
960.829162598,3732033
923.666564941,3732133
1040.47900391,3732233
979.541809082,3732333
1057.09106445,3732433
1071.88171387,3732533
982.1328125,3732633
962.642700195,3732733
941.772216797,3732833
921.56829834,3732933
1085.38183594,3733033
1072.03137207,3733133
1102.02368164,3733233
1030.30480957,3733333
931.178894043,3733433
977.525390625,3733533
1003.40948486,3733633
1023.75213623,3733733
999.279418945,3733833
997.037353516,3733933
1035.94775391,3734033
978.560180664,3734133
1016.75610352,3734233
1060.66113281,3734333
1051.97460938,3734433
1038.86279297,3734533
991.760803223,3734633
1052.82702637,3734733
1080.50976562,3734833
1077.90600586,3734933
1173.04907227,3735033
1043.23022461,3735133
1086.09680176,3735233
1030.48791504,3735333
1103.20947266,3735433
1116.921875,3735533
1098.2253418,3735633
1133.02612305,3735733
1075.91210938,3735833
1134.6151123,3735933
1080.12939453,3736033
1090.43701172,3736133
1075.64257812,3736233
1165.44311523,3736333
1157.35827637,3736433
1127.24243164,3736533
1157.0736084,3736633
1142.10192871,3736733
1140.18945312,3736833
1198.96337891,3736933
1117.35009766,3737033
1209.99291992,3737133
1215.19970703,3737233
1229.10253906,3737333
1209.29650879,3737433
1293.52380371,3737533
1348.67004395,3737633
1150.09008789,3737733
1241.0736084,3737833
1271.03991699,3737933
1163.97705078,3738033
1184.54638672,3738133
1164.78845215,3738233
1359.6973877,3738333
1273.63781738,3738433
1246.89575195,3738533
1274.48657227,3738633
1226.22729492,3738733
1196.84863281,3738833
1269.09082031,3738933
1242.07397461,3739033
1194.59960938,3739133
1196.98059082,3739233
1387.37780762,3739333
1369.66271973,3739433
1227.55554199,3739533
1293.44641113,3739633
1255.68273926,3739733
1267.01220703,3739833
1327.08410645,3739933
1330.11987305,3740033
1463.24182129,3740133
1472.86230469,3740233
1441.53967285,3740333
1293.91662598,3740433
1277.64624023,3740533
1359.6184082,3740633
1284.38024902,3740733
1273.06860352,3740833
1343.70483398,3740933
1377.59521484,3741033
1359.03637695,3741133
1410.14807129,3741233
1352.19506836,3741333
1382.39477539,3741433
1340.84777832,3741533
1347.8704834,3741633
1410.16894531,3741733
1393.33374023,3741833
1346.99987793,3741933
1317.68359375,3742033
1416.50231934,3742133
1433.99938965,3742233
1399.94799805,3742333
1405.66699219,3742433
1308.90209961,3742533
1370.83251953,3742633
1372.15930176,3742733
1503.81396484,3742833
1461.91638184,3742933
1453.03051758,3743033
1388.35693359,3743133
1363.02832031,3743233
1428.06542969,3743333
1400.05273438,3743433
1504.6541748,3743533
1491.140625,3743633
1461.9699707,3743733
1455.34716797,3743833
1633.40429688,3743933
1496.56213379,3744033
1557.93261719,3744133
1434.9119873,3744233
1465.53686523,3744333
1481.27868652,3744433
1425.03051758,3744533
1420.25915527,3744633
1432.92749023,3744733
1434.84020996,3744833
1417.56433105,3744933
1431.67199707,3745033
1425.05322266,3745133
1458.14367676,3745233
1465.93652344,3745333
1422.984375,3745433
1437.19885254,3745533
1387.6685791,3745633
1464.52783203,3745733
1471.84301758,3745833
1501.81921387,3745933
1628.91308594,3746033
1651.23876953,3746133
1530.12561035,3746233
1540.0435791,3746333
1478.7713623,3746433
1464.4753418,3746533
1560.82617188,3746633
1519.94494629,3746733
1481.7376709,3746833
1584.60314941,3746933
1414.80993652,3747033
1488.48327637,3747133
1468.72485352,3747233
1479.0949707,3747333
1429.48278809,3747433
1424.66674805,3747533
1500.27294922,3747633
1483.20153809,3747733
1455.39953613,3747833
1482.22888184,3747933
1550.65490723,3748033
1541.33093262,3748133
1412.71789551,3748233
1602.03540039,3748333
1492.88366699,3748433
1637.4440918,3748533
1689.24377441,3748633
1542.70922852,3748733
1403.00280762,3748833
1399.32434082,3748933
1392.22351074,3749033
1440.37402344,3749133
1454.09082031,3749233
1387.96374512,3749333
1439.33093262,3749433
1553.17468262,3749533
1395.97375488,3749633
1439.2857666,3749733
1399.8170166,3749833
1355.72851562,3749933
1433.02880859,3750033
1371.39306641,3750133
1383.09936523,3750233
1376.40454102,3750333
1381.23461914,3750433
1414.22277832,3750533
1376.89038086,3750633
1365.95153809,3750733
1488.58972168,3750833
1379.95727539,3750933
1308.02990723,3751033
1349.06433105,3751133
1336.91809082,3751233
1372.11584473,3751333
1349.33581543,3751433
1362.76879883,3751533
1375.67773438,3751633
1325.59875488,3751733
1310.86291504,3751833
1331.29370117,3751933
1265.1262207,3752033
1241.61914062,3752133
1294.61010742,3752233
1302.49755859,3752333
1318.95788574,3752433
