Footfall,ID
863.952858268,3871335
886.655174316,3871435
968.389260775,3871535
1007.62015544,3871635
994.759780898,3725736
1185.21962659,3725836
1137.86230441,3725936
1056.50309232,3726036
985.222537178,3726136
1077.9903485,3726236
986.100998968,3726336
946.020941576,3726436
896.011948854,3726536
981.508696188,3726636
1057.78965187,3726736
903.935028347,3726836
855.981740042,3726936
730.881282589,3727036
703.329237817,3727136
808.534293901,3727236
1009.03311909,3727336
1079.01639271,3727436
1096.43738152,3727536
1110.10928844,3727636
1045.22900304,3727736
917.34457846,3727836
860.228543274,3727936
906.282244226,3728036
995.238675035,3728136
941.251140471,3728236
812.159688148,3728336
689.98565648,3728436
813.142731984,3728536
728.151211823,3728636
741.635093584,3728736
732.920045285,3728836
762.451562984,3728936
783.57339282,3729036
867.194644261,3729136
732.892097564,3729236
705.007784107,3729336
753.02469911,3729436
840.920621333,3729536
789.672524945,3729636
775.279887246,3729736
864.968977103,3729836
979.843466726,3729936
986.183487301,3730036
1032.70400252,3730136
1067.02369989,3730236
1037.50812961,3730336
1069.69945688,3730436
948.705052642,3730536
1008.1733951,3730636
1051.03016554,3730736
1111.62762835,3730836
1056.40364619,3730936
1043.66154506,3731036
989.702921175,3731136
979.992637304,3731236
989.873315838,3731336
986.710890288,3731436
954.896790811,3731536
879.560627361,3731636
977.273810553,3731736
1022.09041379,3731836
1026.61082925,3731936
1157.88532171,3732036
1033.12246218,3732136
1139.06431163,3732236
1003.08009911,3732336
1072.45342037,3732436
1143.22677966,3732536
1026.33346376,3732636
1105.99116473,3732736
1034.14705014,3732836
1007.81658337,3732936
994.651828447,3733036
1104.83136081,3733136
1084.15194858,3733236
1014.99734051,3733336
954.824464401,3733436
1101.07984421,3733536
1017.56846833,3733636
1028.04433634,3733736
1066.99869038,3733836
1081.40829103,3733936
1026.22222785,3734036
1037.72132014,3734136
1124.56842241,3734236
1057.27788986,3734336
1056.17389119,3734436
1083.23482877,3734536
1019.60835034,3734636
1104.97057388,3734736
1068.09567584,3734836
1175.13662356,3734936
1122.85602168,3735036
1076.57756001,3735136
1281.75298866,3735236
995.738937276,3735336
1192.46895473,3735436
1131.59709605,3735536
1124.66390993,3735636
1131.21030268,3735736
1102.72046753,3735836
1130.70793894,3735936
1163.0580212,3736036
1084.81234274,3736136
1024.17531855,3736236
1171.86956525,3736336
1118.70184621,3736436
1081.71741819,3736536
1163.28427522,3736636
1206.01807775,3736736
1214.49285072,3736836
1182.86199231,3736936
1222.83792149,3737036
1212.06874556,3737136
1253.89668843,3737236
1282.3861432,3737336
1278.15098721,3737436
1286.07916856,3737536
1268.81354355,3737636
1220.99588189,3737736
1270.28170578,3737836
1293.97556348,3737936
1230.04087208,3738036
1180.18275221,3738136
1220.88751154,3738236
1322.66149221,3738336
1320.89840753,3738436
1296.98450058,3738536
1284.54439105,3738636
1268.86712007,3738736
1190.15700577,3738836
1260.2390045,3738936
1401.37645974,3739036
1353.36535448,3739136
1216.99861735,3739236
1488.48209753,3739336
1415.97397091,3739436
1368.45279775,3739536
1322.81391333,3739636
1243.44997373,3739736
1357.82390604,3739836
1348.77476893,3739936
1415.39930381,3740036
1480.61061874,3740136
1504.84331321,3740236
1556.60790765,3740336
1405.49365799,3740436
1473.71701704,3740536
1381.1045702,3740636
1354.09501663,3740736
1370.73557243,3740836
1493.06786668,3740936
1416.60569248,3741036
1414.98528111,3741136
1505.35346167,3741236
1462.42319242,3741336
1488.7274264,3741436
1401.95042161,3741536
1438.05392363,3741636
1460.51756908,3741736
1502.99158678,3741836
1409.94605116,3741936
1366.04096236,3742036
1385.73133563,3742136
1445.51169133,3742236
1406.33077499,3742336
1496.90701722,3742436
1391.68140065,3742536
1436.23209188,3742636
1482.79816447,3742736
1530.23785105,3742836
1452.31979613,3742936
1462.82847833,3743036
1425.44093607,3743136
1466.76985248,3743236
1514.98460628,3743336
1470.901038,3743436
1529.67271453,3743536
1475.88859459,3743636
1463.87806092,3743736
1512.28860668,3743836
1603.18677558,3743936
1523.38592217,3744036
1672.35655171,3744136
1545.36765421,3744236
1538.30282752,3744336
1503.25587014,3744436
1404.08035963,3744536
1488.30463434,3744636
1507.31165282,3744736
1475.38154548,3744836
1348.10235338,3744936
1468.60412727,3745036
1441.63764328,3745136
1502.03318932,3745236
1444.21194686,3745336
1424.97571347,3745436
1498.83346857,3745536
1364.8074693,3745636
1455.51930936,3745736
1424.73393371,3745836
1434.45449703,3745936
1622.13106265,3746036
1663.80696322,3746136
1564.88558373,3746236
1620.59756659,3746336
1553.2975885,3746436
1559.7226661,3746536
1512.53836028,3746636
1447.21667535,3746736
1512.40529345,3746836
1610.49883558,3746936
1503.09526462,3747036
1505.86222851,3747136
1503.33378757,3747236
1487.51376953,3747336
1507.62784126,3747436
1449.9723899,3747536
1499.46290815,3747636
1526.14563294,3747736
1424.12217136,3747836
1480.8662486,3747936
1694.72022304,3748036
1617.99370958,3748136
1513.28726532,3748236
1641.05014724,3748336
1594.19067142,3748436
1724.68007922,3748536
1775.09060013,3748636
1678.5940329,3748736
1524.28279652,3748836
1473.69022974,3748936
1424.92831232,3749036
1538.99434394,3749136
1564.61186616,3749236
1460.98841906,3749336
1366.62529537,3749436
1584.65149902,3749536
1510.39061488,3749636
1549.14785245,3749736
1401.10739295,3749836
1319.98906793,3749936
1565.44640861,3750036
1486.26990386,3750136
1454.68262816,3750236
1454.013606,3750336
1435.96919113,3750436
1406.70660199,3750536
1373.41742805,3750636
1479.55993283,3750736
1527.54385062,3750836
1453.87180376,3750936
1326.85338979,3751036
1370.06088542,3751136
1355.88741434,3751236
1380.00527475,3751336
1404.88507157,3751436
1404.95261036,3751536
1420.78690911,3751636
1324.99687147,3751736
1313.86888899,3751836
1330.35947883,3751936
1414.58392079,3752036
1314.99567841,3752136
1335.57674825,3752236
1331.43198393,3752336
1365.447002,3752436
1373.36788708,3752536
1337.24744841,3752636
1389.41823018,3752736
1327.67560061,3752836
1356.85957625,3752936
1351.90804005,3753036
1378.23256429,3753136
1321.69002988,3753236
1218.19979362,3753336
1305.28028742,3753436
1290.3983734,3753536
1260.76625141,3753636
1252.74816404,3753736
1210.81612181,3753836
1106.63262175,3753936
1253.31437854,3754036
1250.69862727,3754136
1217.75179738,3754236
1209.86593118,3754336
1220.63544506,3754436
1267.31403344,3754536
1259.39845299,3754636
1291.77170394,3754736
1278.70163152,3754836
1167.80434871,3754936
1199.34030984,3755036
1141.51561458,3755136
1135.5465389,3755236
1145.91705828,3755336
1162.01013739,3755436
1123.52514628,3755536
1119.22812836,3755636
1189.84618345,3755736
1252.07076982,3755836
1137.8178787,3755936
1225.06836283,3756036
1139.1628896,3756136
1152.53124256,3756236
1149.59496662,3756336
1171.77661321,3756436
1051.88245464,3756536
1112.33925795,3756636
1180.06956999,3756736
1182.26087894,3756836
1136.64331516,3756936
1117.11074022,3757036
1038.77361208,3757136
1071.3686941,3757236
1103.92488107,3757336
993.620846418,3757436
1008.59563167,3757536
1054.50388737,3757636
1082.58197569,3757736
929.431666147,3757836
1056.29234783,3757936
1154.83185886,3758036
1171.84920584,3758136
1153.94333473,3758236
1021.1369686,3758336
1031.87428821,3758436
1193.15437158,3758536
1140.2890546,3758636
1016.70374942,3758736
932.634402691,3758836
919.785370836,3758936
955.06352256,3759036
1077.08960114,3759136
1082.83637014,3759236
1123.79782903,3759336
1002.60503365,3759436
989.092379616,3759536
1033.30891651,3759636
918.87732525,3759736
896.089865672,3759836
1047.00040331,3759936
993.219908877,3760036
880.22435672,3760136
952.260084898,3760236
866.449441491,3760336
1031.40832375,3760436
1004.54188861,3760536
934.172255781,3760636
976.443423646,3760736
865.038097854,3760836
885.264509379,3760936
886.652809606,3761036
893.147923601,3761136
1095.58450586,3761236
1112.07966275,3761336
1008.5229952,3761436
1032.51742028,3761536
1036.04987658,3761636
871.777846446,3761736
937.610849721,3761836
1087.34519469,3761936
1156.70018582,3762036
1146.24370962,3762136
1014.36315027,3762236
959.989294284,3762336
969.756522844,3762436
975.71895565,3762536
915.073332922,3762636
952.230374486,3762736
913.778843707,3762836
954.185521745,3762936
951.344655831,3763036
907.899215585,3763136
788.846101934,3763236
773.162222114,3763336
735.474857032,3763436
876.458895958,3763536
767.582155522,3763636
743.293059649,3763736
744.953248446,3763836
806.328855361,3763936
722.103479641,3764036
734.940235668,3764136
789.488879736,3764236
736.851966967,3764336
797.857728533,3764436
804.26822494,3764536
882.184379627,3764636
976.786311152,3764736
1049.11377826,3764836
1060.55504459,3764936
1108.76707471,3765036
1154.51996948,3765136
1193.67351753,3765236
919.08529886,3765336
924.374902459,3765436
1084.32823776,3765536
1022.56558733,3765636
1035.15021062,3765736
871.491897332,3765836
836.560350878,3765936
865.935062249,3766036
910.510023036,3766136
1131.93343095,3766236
855.797910857,3766336
786.836672467,3766436
830.644325814,3766536
1026.96468107,3766636
985.353271454,3766736
873.974581529,3766836
859.440298924,3766936
818.565559155,3767036
960.380927437,3767136
773.131101529,3767236
779.13498038,3767336
802.705015727,3767436
811.979138064,3767536
891.045835118,3767636
890.892405564,3767736
850.727048948,3767836
932.70463756,3767936
867.32442203,3768036
935.423012603,3768136
863.976699718,3768236
939.265374922,3768336
1023.31134809,3768436
1126.5873808,3768536
922.502544676,3768636
976.850708312,3768736
937.54940045,3768836
994.712996142,3768936
903.437366008,3769036
942.316487176,3769136
914.751111039,3769236
1013.38137666,3769336
976.945574345,3769436
1176.73869515,3769536
1165.88117056,3769636
1142.19811236,3769736
1059.58764224,3769836
977.366372236,3769936
992.05760315,3770036
966.227385068,3770136
1032.20925342,3770236
1045.63773483,3770336
1087.68161194,3770436
1036.33033061,3770536
1052.0676313,3770636
1031.0550942,3770736
995.772901782,3770836
975.25419049,3770936
1064.09084136,3771036
1091.90012194,3771136
1202.21319278,3771236
1259.23175762,3771336
1220.17505849,3771436
1203.9468597,3771536
1086.12930735,3771636
1054.20998073,3771736
1120.78303237,3771836
1263.19651621,3771936
1158.9430604,3772036
1157.16029725,3772136
1162.42969453,3772236
1162.36733126,3772336
1129.76433595,3772436
1235.00011324,3772536
1112.44611477,3772636
1152.44669305,3772736
1222.86859975,3772836
1317.19444082,3772936
1063.8481043,3773036
1100.22624921,3773136
1206.69101576,3773236
1325.7537663,3773336
1258.27437491,3773436
1293.89517382,3773536
1290.46465219,3773636
1261.88469525,3773736
1281.32573387,3773836
1397.68003321,3773936
1369.91339942,3774036
1277.42359262,3774136
1312.17825517,3774236
1228.9600235,3774336
1355.3018928,3774436
1349.23475331,3774536
1249.72505441,3774636
1317.74732341,3774736
1313.68076736,3774836
1329.47598969,3774936
1362.85901307,3775036
1404.3736865,3775136
1333.5829518,3775236
1310.87156245,3775336
1279.68455753,3775436
1332.93737612,3775536
1335.73488379,3775636
1274.33621739,3775736
1307.11102964,3775836
1315.52674158,3775936
1347.61233785,3776036
1310.05686314,3776136
1284.69726973,3776236
1171.99571181,3776336
1250.97702711,3776436
1378.2624646,3776536
1175.41742187,3776636
1217.36491995,3776736
1403.67541507,3776836
1454.8243797,3776936
1361.98339654,3777036
1322.25646504,3777136
1280.83989036,3777236
1383.88951677,3777336
1346.85676533,3777436
1432.86780105,3777536
1333.4546634,3777636
1456.15334728,3777736
1470.89475429,3777836
1470.79766594,3777936
1341.54527423,3778036
1341.26298226,3778136
1436.26475379,3778236
1479.73778114,3778336
1448.84946482,3778436
1394.37492883,3778536
1536.12713611,3778636
1439.03927891,3778736
1455.34480188,3778836
1476.92965176,3778936
1571.06631959,3779036
1357.32993961,3779136
1514.89860073,3779236
1415.340636,3779336
1464.86190208,3779436
1454.4386872,3779536
1388.05300862,3779636
1432.1778314,3779736
1437.54933809,3779836
1433.34572641,3779936
1404.92371754,3780036
1378.72913135,3780136
1447.69694653,3780236
1503.00191857,3780336
1563.95115839,3780436
1424.60896889,3780536
1505.2367821,3780636
1451.74154744,3780736
1477.84206597,3780836
1526.99974647,3780936
1445.54036859,3781036
1668.02287659,3781136
1494.14051791,3781236
1511.40144059,3781336
1433.26152551,3781436
1488.36587996,3781536
1536.13392988,3781636
1598.83950566,3781736
1584.03795666,3781836
1585.72668165,3781936
1552.62654641,3782036
1475.31028224,3782136
1494.9842399,3782236
1678.20578098,3782336
1723.38811975,3782436
1689.45242946,3782536
1621.70570656,3782636
1514.10957442,3782736
1533.33259288,3782836
1534.60224268,3782936
1480.73509118,3783036
1477.14019683,3783136
1460.35449743,3783236
1525.39848672,3783336
1684.1231651,3783436
1652.66149328,3783536
1513.05254759,3783636
1504.60256058,3783736
1634.49378018,3783836
1516.53106746,3783936
1457.2398497,3784036
1537.51790209,3784136
1498.26777305,3784236
1505.24269427,3784336
1483.29745109,3784436
1415.67023939,3784536
1382.18592732,3784636
1411.67069569,3784736
1473.4760328,3784836
1504.17454797,3784936
1502.40982287,3785036
1463.29958047,3785136
1469.31493816,3785236
1484.22138133,3785336
1547.48739575,3785436
1483.63124099,3785536
1588.02943487,3785636
1575.4072939,3785736
1476.05381663,3785836
1638.39938626,3785936
1682.63446722,3786036
1622.01909117,3786136
1478.51791356,3786236
1527.25232049,3786336
1436.23068717,3786436
1391.8526903,3786536
1415.72339925,3786636
1476.75047794,3786736
1505.29461216,3786836
1596.29399665,3786936
1562.44516222,3787036
1443.33113336,3787136
1464.5954874,3787236
1419.75122514,3787336
1413.01885295,3787436
1324.85146488,3787536
1282.23161611,3787636
1360.24935521,3787736
1326.23582757,3787836
1370.31342162,3787936
1336.77066861,3788036
1360.55553732,3788136
1311.12666893,3788236
1347.32624131,3788336
1351.40280424,3788436
1365.52234779,3788536
1366.64721067,3788636
1353.65642737,3788736
1320.95102454,3788836
1330.61085498,3788936
1367.61866487,3789036
1370.87240577,3789136
1330.55253458,3789236
1380.05229531,3789336
1383.78665534,3789436
1328.06102108,3789536
1335.30948761,3789636
1350.14682226,3789736
1328.66060144,3789836
1349.56945525,3789936
1242.4891372,3790036
1250.18761803,3790136
1354.19578909,3790236
1290.42379839,3790336
1185.24200909,3790436
1197.82047917,3790536
1160.32679852,3790636
1280.38217131,3790736
1287.01197589,3790836
1213.93106186,3790936
1205.30825544,3791036
1230.71003009,3791136
1218.41491329,3791236
1293.55081001,3791336
1279.20116864,3791436
1317.34895033,3791536
1286.05290776,3791636
1266.41997022,3791736
1192.71551191,3791836
1315.7337303,3791936
1272.14868981,3792036
1309.35663514,3792136
1257.35663719,3792236
1207.99378531,3792336
1191.43452929,3792436
1284.27379887,3792536
1225.52929918,3792636
1184.55520296,3792736
1237.38282581,3792836
1124.83750966,3792936
1128.57314382,3793036
1148.72527062,3793136
1089.29329968,3793236
1027.06059097,3793336
1163.37285006,3793436
994.48277003,3793536
1099.43391167,3793636
1115.78324324,3793736
929.070734789,3793836
1115.18547169,3793936
994.539980372,3794036
894.99901309,3794136
1015.78668514,3794236
1039.52241945,3794336
1033.17876589,3794436
1082.61306177,3794536
952.589043737,3794636
971.810765745,3794736
977.756912918,3794836
997.524454388,3794936
1007.90089975,3795036
1032.80217724,3795136
1004.76118991,3795236
990.393502341,3795336
1141.55448685,3795436
949.605546169,3795536
1009.77074938,3795636
909.795386842,3795736
882.777724731,3795836
1022.63407758,3795936
1172.81212193,3796036
1116.25093929,3796136
974.890266578,3796236
1069.75683074,3796336
1032.34701144,3796436
896.038511513,3796536
859.34891965,3796636
865.997164382,3796736
815.466250271,3796836
1104.52242733,3796936
1058.74591241,3797036
1017.2108327,3797136
856.069498268,3797236
1094.76458131,3797336
980.878342103,3797436
1017.48036228,3797536
1155.60645517,3797636
1140.20349595,3797736
1090.31874749,3797836
1073.85830591,3797936
910.917983025,3798036
852.720360072,3798136
1027.29711968,3798236
864.835297517,3798336
968.535881684,3798436
1101.86466595,3798536
1072.1597361,3798636
1044.24204261,3798736
1024.09884843,3798836
1108.05816304,3798936
993.140718629,3799036
1013.95210322,3799136
1106.41175408,3799236
1138.66410437,3799336
924.222696918,3799436
1141.69933065,3799536
967.17520329,3799636
968.81118188,3799736
869.426518001,3799836
1042.06979953,3799936
943.196707426,3800036
1026.18668463,3800136
1013.30114407,3800236
1038.56554721,3800336
834.352780542,3800436
840.818497706,3800536
890.857160692,3800636
828.161701779,3800736
977.640469777,3800836
969.009024188,3800936
878.246044375,3801036
1102.70565658,3801136
1102.87653227,3801236
1046.37848405,3801336
1006.52492124,3801436
755.603724977,3801536
781.475279076,3801636
917.561594778,3801736
1081.65610848,3801836
1096.43674302,3801936
949.636805366,3802036
1096.30738144,3802136
1103.46151296,3802236
1103.05142039,3802336
1093.618348,3802436
1110.906035,3802536
1124.00439894,3802636
958.487053881,3802736
1076.33245986,3802836
1150.74176303,3802936
1044.30033906,3803036
1085.6079819,3803136
1141.5736939,3803236
1034.76649633,3803336
1026.83118726,3803436
1077.74913398,3803536
1017.11922267,3803636
1071.27023151,3803736
1077.59763681,3803836
1137.95069936,3803936
1157.57392931,3804036
1110.33000547,3804136
1147.21892839,3804236
995.035365094,3804336
1106.17192924,3804436
989.542983984,3804536
998.171721313,3804636
1114.78324028,3804736
1061.26350353,3804836
998.067684458,3804936
886.835329466,3805036
1061.27931312,3805136
1070.28833333,3805236
1110.23523732,3805336
1008.22824482,3805436
983.744981864,3805536
900.416900288,3805636
1010.72525721,3805736
982.382338328,3805836
1087.53847194,3805936
1135.6744018,3806036
1107.29478268,3806136
1074.72579436,3806236
1064.74176402,3806336
1174.77901522,3806436
1170.82126946,3806536
1106.5429604,3806636
1157.98103576,3806736
1083.59302101,3806836
996.244719515,3806936
1121.05583225,3807036
1036.9222504,3807136
1114.5822696,3807236
1085.08200547,3807336
1174.92370298,3807436
1201.87016833,3807536
1175.61367612,3807636
1132.24251508,3807736
1189.72148789,3807836
1212.15831418,3807936
1135.64850514,3808036
1102.49472429,3808136
1076.40992476,3808236
1110.29656962,3808336
1056.51051378,3808436
1095.60854609,3808536
1107.63451027,3808636
1046.94324153,3808736
1163.80553614,3808836
1180.86303382,3808936
1106.81598697,3809036
1040.60699507,3809136
1284.23976922,3809236
1344.80923494,3809336
1036.75029361,3809436
1171.46073549,3809536
1163.95117977,3809636
1170.76694254,3809736
1269.71332241,3809836
1255.92802093,3809936
1259.4444699,3810036
1275.93996395,3810136
1270.29363801,3810236
1288.30535523,3810336
1224.45850572,3810436
1286.36285366,3810536
1320.15087373,3810636
1368.34649019,3810736
1268.13671913,3810836
1207.55162533,3810936
1212.48016652,3811036
1534.2506044,3811136
1279.98095837,3811236
1307.29694841,3811336
1310.12414258,3811436
1282.10566197,3811536
1290.76494251,3811636
1327.14489773,3811736
1291.10198289,3811836
1211.61315675,3811936
1242.49515304,3812036
1313.26366131,3812136
1288.09145459,3812236
1255.29119243,3812336
1363.38497988,3812436
1372.17234598,3812536
1389.0839727,3812636
1384.73091284,3812736
1358.97031308,3812836
1395.21685563,3812936
1470.80851269,3813036
1467.39786449,3813136
1381.06066475,3813236
1359.22041149,3813336
1331.13004452,3813436
1390.74110182,3813536
1407.12440747,3813636
1296.60792413,3813736
1307.38300245,3813836
1420.34580783,3813936
1472.09697107,3814036
1461.90383025,3814136
1395.26265164,3814236
1474.93934253,3814336
1404.66916416,3814436
1451.30966196,3814536
1472.92577141,3814636
1407.9497195,3814736
1387.56613947,3814836
1369.5480531,3814936
1378.17568708,3815036
1360.28603657,3815136
1353.75035908,3815236
1382.31768196,3815336
1390.67548259,3815436
1425.269131,3815536
1374.25275784,3815636
1347.06918046,3815736
1444.03436952,3815836
1447.77924533,3815936
1388.39614905,3816036
1378.38783921,3816136
1484.95414788,3816236
1555.67093862,3816336
1460.53464024,3816436
1421.97926835,3816536
1400.38405667,3816636
1370.58077533,3816736
1401.3045687,3816836
1449.33071486,3816936
1585.95848731,3817036
1737.89256479,3817136
1441.17209616,3817236
1438.44505249,3817336
1510.3686648,3817436
1369.16049231,3817536
1454.90023555,3817636
1524.53113972,3817736
1511.93687443,3817836
1480.35018828,3817936
1468.79022538,3818036
1500.60078957,3818136
1501.6614998,3818236
1471.08260841,3818336
1521.50072773,3818436
1734.95552954,3818536
1747.23091053,3818636
1439.2418046,3818736
1400.38219662,3818836
1495.09955385,3818936
1573.30527707,3819036
1577.21387436,3819136
1550.57719821,3819236
1492.8558356,3819336
1527.7023665,3819436
1510.77824879,3819536
1485.87406551,3819636
1457.11500739,3819736
1542.49669085,3819836
1528.77091561,3819936
1591.07298899,3820036
1449.45391092,3820136
1438.16323262,3820236
1525.16443348,3820336
1539.58511995,3820436
1491.27306437,3820536
1468.35339057,3820636
1485.52149883,3820736
1483.92539027,3820836
1488.34138374,3820936
1466.57961898,3821036
1453.19319509,3821136
1461.19100234,3821236
1402.96047464,3821336
1425.54835678,3821436
1479.12206946,3821536
1371.90954638,3821636
1377.7318364,3821736
1445.29143215,3821836
1503.41211578,3821936
1507.75331309,3822036
1453.20144811,3822136
1411.59448954,3822236
1434.03020711,3822336
1450.16798126,3822436
1545.64703734,3822536
1472.75778257,3822636
1515.80428797,3822736
1456.65648979,3822836
1403.7433985,3822936
1453.50024089,3823036
1448.82562169,3823136
1462.67478473,3823236
1485.86586873,3823336
1458.03397464,3823436
1475.52252647,3823536
1460.89448184,3823636
1466.01493459,3823736
1390.91444428,3823836
1457.31690373,3823936
1446.00793178,3824036
1344.79138807,3824136
1352.91640954,3824236
1315.47075994,3824336
1326.92623666,3824436
1332.61989384,3824536
1410.40827125,3824636
1422.63690346,3824736
1309.175866,3824836
1422.97033045,3824936
1310.67374606,3825036
1338.02526127,3825136
1381.51205304,3825236
1405.80560554,3825336
1397.07272571,3825436
1296.78134739,3825536
1270.71528506,3825636
1355.16773594,3825736
1332.38214838,3825836
1306.80489701,3825936
1286.55656134,3826036
1342.62337668,3826136
1321.96164645,3826236
1376.43159488,3826336
1251.00336935,3826436
1392.15047247,3826536
1348.38176244,3826636
1285.82168027,3826736
1332.07994227,3826836
1312.32880321,3826936
1315.88222394,3827036
1157.96505616,3827136
1302.27957794,3827236
1309.62485538,3827336
1187.87148837,3827436
1190.97688219,3827536
1235.05969267,3827636
1331.77220739,3827736
1299.089341,3827836
1277.24067871,3827936
1286.73621845,3828036
1234.10025224,3828136
1286.90863194,3828236
1258.96502799,3828336
1220.99827605,3828436
1238.44719712,3828536
1260.32745585,3828636
1199.61924171,3828736
1192.87869274,3828836
1204.59589155,3828936
1261.59380534,3829036
1252.33987107,3829136
1215.44524922,3829236
1195.08352606,3829336
1085.89871974,3829436
971.188899326,3829536
1090.42112708,3829636
1174.96134937,3829736
1213.2803661,3829836
1153.31752778,3829936
1182.13305131,3830036
1102.63430187,3830136
1037.24627254,3830236
1059.09882136,3830336
1018.28860841,3830436
1043.68538753,3830536
962.882363608,3830636
1081.00132213,3830736
1017.92630791,3830836
944.273965902,3830936
1062.36551783,3831036
1051.86618224,3831136
1097.22083003,3831236
1074.1089367,3831336
971.285580445,3831436
1045.58701496,3831536
1064.48077986,3831636
993.442651148,3831736
1017.21212767,3831836
1016.2867968,3831936
1070.49090462,3832036
997.793399781,3832136
938.75161657,3832236
844.96705393,3832336
895.238411605,3832436
962.273735664,3832536
959.599456208,3832636
1026.1948321,3832736
998.946161079,3832836
936.425060489,3832936
1124.08998676,3833036
1142.79535638,3833136
1100.71551869,3833236
865.549539814,3833336
917.969279921,3833436
1026.76214504,3833536
949.163518136,3833636
994.174730236,3833736
1046.8138929,3833836
1130.01317752,3833936
1051.61454767,3834036
1072.47505141,3834136
1149.80882355,3834236
1148.22462283,3834336
1108.8817669,3834436
941.09375291,3834536
927.073492611,3834636
741.726164411,3834736
770.240759073,3834836
919.663974113,3834936
956.080148201,3835036
923.555331389,3835136
996.938338759,3835236
1121.10714986,3835336
891.172578605,3835436
870.855088402,3835536
914.345903032,3835636
903.422157697,3835736
1015.46955534,3835836
1137.30137569,3835936
1171.38379446,3836036
1134.1574293,3836136
1134.58357477,3836236
1166.1259481,3836336
1131.33690505,3836436
1135.36136086,3836536
1123.42297429,3836636
998.88949714,3836736
948.490965973,3836836
987.220805492,3836936
773.205697269,3837036
786.001377399,3837136
757.679194419,3837236
749.059809353,3837336
868.673015626,3837436
926.766152089,3837536
909.419239241,3837636
988.506990571,3837736
965.149254271,3837836
1108.89550074,3837936
976.386051752,3838036
882.759478821,3838136
823.55220753,3838236
886.601581056,3838336
950.805768223,3838436
854.863723264,3838536
830.028565994,3838636
807.444026265,3838736
714.705916711,3838836
865.063907632,3838936
895.710399239,3839036
981.273370979,3839136
870.110022853,3839236
906.089859574,3839336
804.353654861,3839436
1038.16352524,3839536
910.360216867,3839636
872.428277418,3839736
882.830060471,3839836
966.436667395,3839936
976.420010353,3840036
1036.10456752,3840136
1071.34590819,3840236
956.857983282,3840336
989.297994899,3840436
1081.9024182,3840536
1116.43348039,3840636
988.360296996,3840736
1024.53343423,3840836
951.018021142,3840936
1185.01953466,3841036
1160.08603713,3841136
1155.08928219,3841236
1129.79094866,3841336
978.681766146,3841436
1019.5486521,3841536
1066.67396875,3841636
1098.60767823,3841736
1116.89030822,3841836
1028.99861682,3841936
1021.90082427,3842036
932.233827958,3842136
1011.23206303,3842236
996.857703197,3842336
980.735126268,3842436
970.165919957,3842536
1023.26893615,3842636
1014.62757917,3842736
1038.07248092,3842836
1065.14974358,3842936
980.584507727,3843036
1025.05217927,3843136
991.64469419,3843236
1068.23504804,3843336
1090.98495645,3843436
1070.22219467,3843536
1128.15562829,3843636
1046.16389484,3843736
1172.9164466,3843836
1112.77285842,3843936
1019.14566817,3844036
1069.13192039,3844136
1092.94886489,3844236
1061.26395542,3844336
1075.79912454,3844436
956.901008258,3844536
1049.30806748,3844636
1000.44160549,3844736
1180.23037212,3844836
1127.17190357,3844936
1144.8014152,3845036
1304.57745609,3845136
1135.66463387,3845236
1225.75232692,3845336
1068.53088806,3845436
1226.46955801,3845536
1175.98304125,3845636
1205.20191797,3845736
1138.02324289,3845836
1143.5110577,3845936
1069.26694568,3846036
1194.6355863,3846136
1221.64969467,3846236
1238.28647507,3846336
1244.93538915,3846436
1440.14016534,3846536
1252.36779111,3846636
1217.47302759,3846736
1290.55837644,3846836
1235.83476588,3846936
1323.3694559,3847036
1239.13731059,3847136
1337.17512939,3847236
1376.43633984,3847336
1335.12953905,3847436
1320.94014824,3847536
1318.98500897,3847636
1354.86749407,3847736
1290.60663936,3847836
1326.48800731,3847936
1257.55452464,3848036
1317.71592433,3848136
1371.24885959,3848236
1287.77858967,3848336
1359.96018367,3848436
1344.70647528,3848536
1334.32529977,3848636
1280.8837933,3848736
1289.62029637,3848836
1348.68333034,3848936
1312.01534377,3849036
1247.29831578,3849136
1351.55032846,3849236
1390.06949886,3849336
1247.94171507,3849436
1334.7065762,3849536
1298.29590985,3849636
1278.48187151,3849736
1384.56745589,3849836
1415.55220367,3849936
1348.52382024,3850036
1317.16625274,3850136
1347.4041981,3850236
1449.23505586,3850336
1493.41399299,3850436
1393.10433479,3850536
1461.70513979,3850636
1591.36626464,3850736
1446.69387785,3850836
1306.41094662,3850936
1294.89797016,3851036
1328.58801769,3851136
1494.23843482,3851236
1600.06491499,3851336
1536.56512317,3851436
1437.90692827,3851536
1428.88157134,3851636
1436.58413715,3851736
1411.89119952,3851836
1448.59510034,3851936
1363.34773554,3852036
1336.56545287,3852136
1399.3735336,3852236
1427.6377406,3852336
1387.56029271,3852436
1340.25516262,3852536
1419.21675775,3852636
1442.12900897,3852736
1477.78984317,3852836
1417.51287332,3852936
1496.61910718,3853036
1455.41160505,3853136
1634.34620809,3853236
1725.97605085,3853336
1510.11641996,3853436
1555.78005194,3853536
1657.70665319,3853636
1582.34304988,3853736
1701.8032766,3853836
1576.34794466,3853936
1447.67620396,3854036
1396.42264086,3854136
1618.50189276,3854236
1708.310912,3854336
1454.50912801,3854436
1432.11041308,3854536
1522.92172634,3854636
1458.92310545,3854736
1551.9720218,3854836
